pro_id,intensity2,age,rho_age,rho_p_age,intensity2_zs
O00400,6.14054639478995,72,0.135814889336016,0.258122536803116,1.8289718928284
O00400,5.67216140432517,73,0.135814889336016,0.258122536803116,0.504917136246982
O00400,5.77839988335428,74,0.135814889336016,0.258122536803116,0.805237527280195
O00400,5.6121343083645,75,0.135814889336016,0.258122536803116,0.335229457204104
O00400,5.44213474423481,76,0.135814889336016,0.258122536803116,-0.145334045224384
O00400,5.96327878263905,80,0.135814889336016,0.258122536803116,1.32786269882258
O00400,5.3148258611202,81,0.135814889336016,0.258122536803116,-0.505217337120007
O00400,5.28864844138573,82,0.135814889336016,0.258122536803116,-0.579217012216454
O00400,5.33545745543524,83,0.135814889336016,0.258122536803116,-0.446894886262667
O00400,5.63084950627236,84,0.135814889336016,0.258122536803116,0.388134540233488
O00400,5.50915121709255,85,0.135814889336016,0.258122536803116,0.0441115635440545
O00400,4.91938846348256,87,0.135814889336016,0.258122536803116,-1.6230600902636
O00400,5.3100553346818,88,0.135814889336016,0.258122536803116,-0.518702906364832
O00400,5.86790141594281,90,0.135814889336016,0.258122536803116,1.05824505817391
O00400,5.52448987280754,92,0.135814889336016,0.258122536803116,0.0874716636165238
O00400,5.82218512106876,95,0.135814889336016,0.258122536803116,0.929011886929036
O00401,5.71497697950494,13,-0.0105298457411133,0.930478203063668,-0.104186876242109
O00401,5.42563036946799,14,-0.0105298457411133,0.930478203063668,-0.80403760466979
O00401,5.56753635989807,16,-0.0105298457411133,0.930478203063668,-0.460805621554252
O00401,5.83294397751651,17,-0.0105298457411133,0.930478203063668,0.18114319718877
O00401,5.90962216130356,18,-0.0105298457411133,0.930478203063668,0.366606862275517
O00401,6.08723218112571,19,-0.0105298457411133,0.930478203063668,0.796197178653215
O00401,6.48919275081801,20,-0.0105298457411133,0.930478203063668,1.76843043710552
O00401,5.44425620579227,21,-0.0105298457411133,0.930478203063668,-0.758986774050204
O00401,4.95602115543489,22,-0.0105298457411133,0.930478203063668,-1.93989452891519
O00401,5.73599651264145,23,-0.0105298457411133,0.930478203063668,-0.0533463442762646
O00401,5.40367126187792,24,-0.0105298457411133,0.930478203063668,-0.857150711612942
O00401,5.48840340530217,26,-0.0105298457411133,0.930478203063668,-0.652206709368963
O00401,6.21910252363206,27,-0.0105298457411133,0.930478203063668,1.11515565979556
O00401,5.86524143979264,30,-0.0105298457411133,0.930478203063668,0.259261971407105
O00401,5.79182949310203,31,-0.0105298457411133,0.930478203063668,0.0816984452259704
O00401,5.99733531975085,32,-0.0105298457411133,0.930478203063668,0.57876112882866
O00401,6.47180108133019,33,-0.0105298457411133,0.930478203063668,1.72636472028903
O00401,5.81970776172711,34,-0.0105298457411133,0.930478203063668,0.149128392312869
O00401,6.26286875652476,35,-0.0105298457411133,0.930478203063668,1.22101426987771
O00401,5.11915133067144,36,-0.0105298457411133,0.930478203063668,-1.54532701712283
O00401,6.35847042008302,37,-0.0105298457411133,0.930478203063668,1.4522486841036
O00401,5.88832802270312,38,-0.0105298457411133,0.930478203063668,0.315102134403112
O00401,5.39165979248565,39,-0.0105298457411133,0.930478203063668,-0.886203188165504
O00401,5.29793275196521,40,-0.0105298457411133,0.930478203063668,-1.11290339928332
O00401,6.17650381390044,41,-0.0105298457411133,0.930478203063668,1.01212097059721
O00401,6.08964355388398,42,-0.0105298457411133,0.930478203063668,0.802029633303955
O00401,5.1933385552168,43,-0.0105298457411133,0.930478203063668,-1.36588830473749
O00401,6.64520362362229,44,-0.0105298457411133,0.930478203063668,2.14577829323133
O00401,5.57456616540588,45,-0.0105298457411133,0.930478203063668,-0.443802434598911
O00401,5.79398401203506,46,-0.0105298457411133,0.930478203063668,0.0869096403545403
O00401,5.26064156391948,47,-0.0105298457411133,0.930478203063668,-1.20310063751745
O00401,5.73227880953249,48,-0.0105298457411133,0.930478203063668,-0.0623384566377878
O00401,5.63732976210444,49,-0.0105298457411133,0.930478203063668,-0.291994369999108
O00401,6.17639865604167,50,-0.0105298457411133,0.930478203063668,1.01186662234667
O00401,5.51375705848569,51,-0.0105298457411133,0.930478203063668,-0.590883120174257
O00401,6.03195487292953,52,-0.0105298457411133,0.930478203063668,0.662496409179261
O00401,5.39211245971023,53,-0.0105298457411133,0.930478203063668,-0.885108309304419
O00401,5.89695101431901,54,-0.0105298457411133,0.930478203063668,0.335958805102776
O00401,5.76463259087168,55,-0.0105298457411133,0.930478203063668,0.0159165380715862
O00401,5.67020006501995,56,-0.0105298457411133,0.930478203063668,-0.212490050124342
O00401,5.65857686770857,57,-0.0105298457411133,0.930478203063668,-0.240603402148719
O00401,5.68085874696494,58,-0.0105298457411133,0.930478203063668,-0.186709598359842
O00401,4.87398502138242,59,-0.0105298457411133,0.930478203063668,-2.13831761798019
O00401,6.16021494007309,60,-0.0105298457411133,0.930478203063668,0.972722616450675
O00401,5.75590520894156,61,-0.0105298457411133,0.930478203063668,-0.00519262439718152
O00401,5.82823185258472,62,-0.0105298457411133,0.930478203063668,0.169745848985765
O00401,6.32677240720394,63,-0.0105298457411133,0.930478203063668,1.37557981488721
O00401,5.54694145338496,64,-0.0105298457411133,0.930478203063668,-0.510619097244371
O00401,5.84148748398223,65,-0.0105298457411133,0.930478203063668,0.201807614935359
O00401,5.73017507159255,66,-0.0105298457411133,0.930478203063668,-0.067426826359834
O00401,6.28523933886593,67,-0.0105298457411133,0.930478203063668,1.27512262229565
O00401,5.33055170657825,68,-0.0105298457411133,0.930478203063668,-1.03400702256901
O00401,5.22928991234953,69,-0.0105298457411133,0.930478203063668,-1.27893175296005
O00401,5.66718510654345,70,-0.0105298457411133,0.930478203063668,-0.219782414412586
O00401,6.12607292120202,71,-0.0105298457411133,0.930478203063668,0.890142361669538
O00401,5.16190652729551,72,-0.0105298457411133,0.930478203063668,-1.44191382870636
O00401,5.96882402076249,73,-0.0105298457411133,0.930478203063668,0.509800053518769
O00401,6.15502918290019,74,-0.0105298457411133,0.930478203063668,0.960179680715436
O00401,6.00420312065717,75,-0.0105298457411133,0.930478203063668,0.595372470728841
O00401,5.90414225378774,76,-0.0105298457411133,0.930478203063668,0.353352456888931
O00401,5.05280264327462,80,-0.0105298457411133,0.930478203063668,-1.70580644074198
O00401,5.92606338686947,81,-0.0105298457411133,0.930478203063668,0.406373713827976
O00401,5.32195268867424,82,-0.0105298457411133,0.930478203063668,-1.05480570738206
O00401,6.18913276432309,83,-0.0105298457411133,0.930478203063668,1.04266696576696
O00401,6.40150756314911,84,-0.0105298457411133,0.930478203063668,1.55634382425543
O00401,5.60691441779935,85,-0.0105298457411133,0.930478203063668,-0.365560812904991
O00401,4.68146020093831,87,-0.0105298457411133,0.930478203063668,-2.60398277925858
O00401,6.24013120054761,88,-0.0105298457411133,0.930478203063668,1.1660183080752
O00401,5.73219611045313,90,-0.0105298457411133,0.930478203063668,-0.0625384832111884
O00401,6.02975900869511,92,-0.0105298457411133,0.930478203063668,0.657185211015273
O00401,5.31577382784242,95,-0.0105298457411133,0.930478203063668,-1.0697506906789
O00408,4.84072107951231,13,-0.0129443326626425,0.914566016516576,-0.734467604113752
O00408,5.47440189649941,14,-0.0129443326626425,0.914566016516576,0.597665701501729
O00408,5.07871098915623,16,-0.0129443326626425,0.914566016516576,-0.234161651119215
O00408,5.48469152334512,17,-0.0129443326626425,0.914566016516576,0.619296709189002
O00408,5.43591420058098,18,-0.0129443326626425,0.914566016516576,0.516756290620219
O00408,4.46454449458508,19,-0.0129443326626425,0.914566016516576,-1.52527165583946
O00408,4.69586211230123,20,-0.0129443326626425,0.914566016516576,-1.03899229488228
O00408,4.84013183165081,21,-0.0129443326626425,0.914566016516576,-0.735706329794764
O00408,4.93447251327466,22,-0.0129443326626425,0.914566016516576,-0.537381935720271
O00408,4.67933580247212,23,-0.0129443326626425,0.914566016516576,-1.07373415095888
O00408,4.55992295426972,24,-0.0129443326626425,0.914566016516576,-1.32476562918029
O00408,5.95445421915072,26,-0.0129443326626425,0.914566016516576,1.60683888506505
O00408,5.22822465002354,27,-0.0129443326626425,0.914566016516576,0.080148206377848
O00408,5.31549249033422,30,-0.0129443326626425,0.914566016516576,0.263603967497018
O00408,5.22026299634817,31,-0.0129443326626425,0.914566016516576,0.0634110987608533
O00408,5.66506564544227,32,-0.0129443326626425,0.914566016516576,0.998481890553992
O00408,5.76527647560099,33,-0.0129443326626425,0.914566016516576,1.20914659880967
O00408,5.31031928130655,34,-0.0129443326626425,0.914566016516576,0.252728769987591
O00408,5.21922431259466,35,-0.0129443326626425,0.914566016516576,0.0612275622154015
O00408,6.36914749850462,36,-0.0129443326626425,0.914566016516576,2.47861330877067
O00408,5.52969756025846,37,-0.0129443326626425,0.914566016516576,0.713909074150707
O00408,5.10860332215978,38,-0.0129443326626425,0.914566016516576,-0.171321540910557
O00408,5.04440355990765,39,-0.0129443326626425,0.914566016516576,-0.306283242789563
O00408,4.52842458407252,40,-0.0129443326626425,0.914566016516576,-1.39098197483487
O00408,4.37610528546038,41,-0.0129443326626425,0.914566016516576,-1.71118988602584
O00408,4.97751913039831,42,-0.0129443326626425,0.914566016516576,-0.446888692391336
O00408,5.19138791607369,43,-0.0129443326626425,0.914566016516576,0.00270947247707498
O00408,5.96478615512138,44,-0.0129443326626425,0.914566016516576,1.62855883562856
O00408,5.59723682285907,45,-0.0129443326626425,0.914566016516576,0.855891123685929
O00408,5.06185516016102,46,-0.0129443326626425,0.914566016516576,-0.269596227322802
O00408,5.637021642545,47,-0.0129443326626425,0.914566016516576,0.939527367581604
O00408,5.29471452268168,48,-0.0129443326626425,0.914566016516576,0.219924212656808
O00408,5.59849815349578,49,-0.0129443326626425,0.914566016516576,0.858542711844375
O00408,5.18206633574618,50,-0.0129443326626425,0.914566016516576,-0.0168864933189106
O00408,5.00960293600387,51,-0.0129443326626425,0.914566016516576,-0.379441635651834
O00408,5.45508174331452,52,-0.0129443326626425,0.914566016516576,0.557050586072552
O00408,5.10309625515797,53,-0.0129443326626425,0.914566016516576,-0.182898579654221
O00408,4.94671824722794,54,-0.0129443326626425,0.914566016516576,-0.511638770370182
O00408,5.05026243851694,55,-0.0129443326626425,0.914566016516576,-0.293966620414763
O00408,5.12913833787189,56,-0.0129443326626425,0.914566016516576,-0.128152523278775
O00408,4.92698610177376,57,-0.0129443326626425,0.914566016516576,-0.553119982119254
O00408,5.4689239085155,58,-0.0129443326626425,0.914566016516576,0.586149793105096
O00408,4.84975936578728,59,-0.0129443326626425,0.914566016516576,-0.7154671833186
O00408,4.70845877358092,60,-0.0129443326626425,0.914566016516576,-1.01251140484994
O00408,5.29908433666883,61,-0.0129443326626425,0.914566016516576,0.229110501077699
O00408,5.354900583823,62,-0.0129443326626425,0.914566016516576,0.346448251937906
O00408,4.71220285608851,63,-0.0129443326626425,0.914566016516576,-1.00464053851845
O00408,5.24079805749485,64,-0.0129443326626425,0.914566016516576,0.106580211905876
O00408,5.06972900823212,65,-0.0129443326626425,0.914566016516576,-0.253043705962383
O00408,5.08164400680513,66,-0.0129443326626425,0.914566016516576,-0.227995817482909
O00408,5.92016840155803,67,-0.0129443326626425,0.914566016516576,1.53476272574145
O00408,5.62457763575473,68,-0.0129443326626425,0.914566016516576,0.913367390103603
O00408,5.44797804716732,69,-0.0129443326626425,0.914566016516576,0.542117089622962
O00408,4.71005079566873,70,-0.0129443326626425,0.914566016516576,-1.00916463216945
O00408,4.90782234806856,71,-0.0129443326626425,0.914566016516576,-0.593406312219452
O00408,6.27184708627279,72,-0.0129443326626425,0.914566016516576,2.27406692467714
O00408,4.53742604469723,73,-0.0129443326626425,0.914566016516576,-1.37205896947332
O00408,5.60964612353993,74,-0.0129443326626425,0.914566016516576,0.881978141460868
O00408,4.49935176016665,75,-0.0129443326626425,0.914566016516576,-1.45209930074264
O00408,4.34193259939638,76,-0.0129443326626425,0.914566016516576,-1.78302821855519
O00408,4.99113766079155,80,-0.0129443326626425,0.914566016516576,-0.418259613801537
O00408,4.61718598515003,81,-0.0129443326626425,0.914566016516576,-1.20438642789906
O00408,5.80818425932647,82,-0.0129443326626425,0.914566016516576,1.29934798448934
O00408,5.56764950121237,83,-0.0129443326626425,0.914566016516576,0.793692212920545
O00408,4.74188198185036,84,-0.0129443326626425,0.914566016516576,-0.942248635767012
O00408,4.83182245488495,85,-0.0129443326626425,0.914566016516576,-0.753174426101249
O00408,6.13422269490299,87,-0.0129443326626425,0.914566016516576,1.98475086761163
O00408,4.6345979752205,88,-0.0129443326626425,0.914566016516576,-1.16778268155211
O00408,6.025289849548,90,-0.0129443326626425,0.914566016516576,1.75575060835998
O00408,4.54192379721137,92,-0.0129443326626425,0.914566016516576,-1.36260372676455
O00408,5.69745150964874,95,-0.0129443326626425,0.914566016516576,1.06656393940896
O00410,7.14744910552934,13,0.0352448021462106,0.769978346128372,-0.474674481527706
O00410,7.46715152155641,14,0.0352448021462106,0.769978346128372,1.69802185110023
O00410,7.17700250029204,16,0.0352448021462106,0.769978346128372,-0.273829729662635
O00410,7.06793350411268,17,0.0352448021462106,0.769978346128372,-1.0150621887324
O00410,7.35065574505677,18,0.0352448021462106,0.769978346128372,0.906317022864009
O00410,7.07337099607944,19,0.0352448021462106,0.769978346128372,-0.978109015210378
O00410,7.26017643272272,20,0.0352448021462106,0.769978346128372,0.291419980389852
O00410,6.98341441053246,21,0.0352448021462106,0.769978346128372,-1.58945360854336
O00410,7.3126503484666,22,0.0352448021462106,0.769978346128372,0.648032500595842
O00410,7.30031142815864,23,0.0352448021462106,0.769978346128372,0.564177247842829
O00410,7.52997446067924,24,0.0352448021462106,0.769978346128372,2.12496629253829
O00410,7.28741405966459,26,0.0352448021462106,0.769978346128372,0.476526783464728
O00410,7.26463649131342,27,0.0352448021462106,0.769978346128372,0.321730520622046
O00410,7.14039260031685,30,0.0352448021462106,0.769978346128372,-0.522630462551798
O00410,7.28207947222184,31,0.0352448021462106,0.769978346128372,0.44027294867367
O00410,7.07331655086638,32,0.0352448021462106,0.769978346128372,-0.978479024659203
O00410,6.93946714981027,33,0.0352448021462106,0.769978346128372,-1.8881190155388
O00410,7.3217816675535,34,0.0352448021462106,0.769978346128372,0.710088908360014
O00410,7.29454325851311,35,0.0352448021462106,0.769978346128372,0.524976790146724
O00410,7.23271064278273,36,0.0352448021462106,0.769978346128372,0.104762582498014
O00410,7.1566677475059,37,0.0352448021462106,0.769978346128372,-0.412024627756882
O00410,7.2096511824609,38,0.0352448021462106,0.769978346128372,-0.0519494170427634
O00410,7.13152554757367,39,0.0352448021462106,0.769978346128372,-0.582890917307629
O00410,7.32182352155031,40,0.0352448021462106,0.769978346128372,0.710373347953866
O00410,6.89106319711878,41,0.0352448021462106,0.769978346128372,-2.21707208322092
O00410,7.14179516889844,42,0.0352448021462106,0.769978346128372,-0.513098612116135
O00410,7.19825209614824,43,0.0352448021462106,0.769978346128372,-0.129417561746201
O00410,7.39415124017483,44,0.0352448021462106,0.769978346128372,1.20191223263194
O00410,7.03200653384502,45,0.0352448021462106,0.769978346128372,-1.25922173407774
O00410,7.1787206574113,46,0.0352448021462106,0.769978346128372,-0.262153140795157
O00410,7.32737658691121,47,0.0352448021462106,0.769978346128372,0.748111957797402
O00410,7.0096515539038,48,0.0352448021462106,0.769978346128372,-1.41114608778722
O00410,7.26544525475246,49,0.0352448021462106,0.769978346128372,0.327226873698805
O00410,7.34706600805206,50,0.0352448021462106,0.769978346128372,0.881921184627428
O00410,7.25677476147765,51,0.0352448021462106,0.769978346128372,0.268302236298939
O00410,7.22667044103004,52,0.0352448021462106,0.769978346128372,0.0637133956964954
